time,open,high,low,close
2017-12-29,78.06626172,78.06626172,77.62535885,77.69590331
2018-01-02,77.96926309,78.28671315,77.78408388,78.28671315
2018-01-03,78.37489373,78.75407019,78.37489373,78.75407019
2018-01-04,79.10679249,79.27433558,78.96570357,79.10679249
2018-01-05,79.45069672,79.73287456,79.36251615,79.73287456
2018-01-08,79.61823981,79.79460096,79.5388773,79.5388773
2018-01-09,79.88278153,79.9700803,79.64742758,79.7240565
2018-01-10,79.60942176,79.8783725,79.4771509,79.5388773
2018-01-11,79.89159959,80.11196284,79.86056003,80.09441491
2018-01-12,80.41186497,80.84641884,80.33250246,80.81749561
2018-01-16,81.18785402,81.37744225,80.55295389,80.6764067
2018-01-17,81.01149287,81.40213282,80.75576921,81.16139985
2018-01-18,81.02031093,81.23194431,80.9850387,81.01149287
2018-01-19,81.43475963,81.44357768,81.2365297,81.38185128
2018-01-22,81.51412214,82.00793335,81.39066934,81.94620695
2018-01-23,82.11375004,82.27238689,82.10211021,82.21074867
2018-01-24,82.6604696,82.70455989,82.01675141,82.36947371
2018-01-25,82.73101406,82.73101406,82.0608417,82.25483896
2018-01-26,82.5987432,83.09255441,82.59786139,82.95146549
2018-01-29,82.68692377,82.81037657,82.36065565,82.42238205
2018-01-30,81.98147918,82.11366186,81.5229402,81.5846666
2018-01-31,82.05202364,82.05202364,81.32982474,81.72575552
2018-02-01,81.32894294,81.86684444,81.14817276,81.71693746
2018-02-02,81.10849151,81.17021791,79.99741628,79.99741628
2018-02-05,79.16851889,79.6623301,76.57601003,76.62891837
2018-02-06,76.0028363,78.31316733,75.59720566,78.05744366
2018-02-07,77.90753669,78.63388007,77.51072411,77.51072411
2018-02-08,77.70472137,77.70472137,74.97994165,74.97994165
2018-02-09,75.8793835,76.23210579,73.6969143,75.96756407
2018-02-12,76.35555859,77.23665888,76.19692174,76.83173369
2018-02-13,76.5407378,77.03454901,76.47019334,76.96400455
2018-02-14,76.53191974,78.21616869,76.53191974,78.19853258
2018-02-15,78.65707156,78.91279523,78.2070861,78.91279523
2018-02-16,78.90397717,79.27433558,78.90397717,79.08915637
2018-02-20,78.6482535,79.03624803,78.30434927,78.48071041
2018-02-21,78.5865271,79.19232764,77.99571726,77.99571726
2018-02-22,78.5248007,78.877523,78.07507978,78.20735064
2018-02-23,78.5865271,79.30960781,78.51598264,79.30960781
2018-02-26,79.56533147,80.05914268,79.42424255,80.05914268
2018-02-27,79.90923571,79.94891696,78.89515911,78.89515911
